Time_sec,Signal_mV
0.202003631003739,-2.77296899414063
0.202253635497555,-2.773005859375
0.202503639991372,-2.77027124023438
0.202753644485188,-2.7667109375
0.203003648979005,-2.766802734375
0.203253653472821,-2.76878466796875
0.203503657966638,-2.76792211914062
0.203753662460454,-2.76900512695312
0.204003666954271,-2.77232666015625
0.204253671448087,-2.7719228515625
0.204503675941904,-2.77755688476562
0.20475368043572,-2.78142944335938
0.205003684929537,-2.78126391601563
0.205253689423353,-2.783154296875
0.20550369391717,-2.78225512695313
0.205753698410987,-2.78320922851562
0.206003702904803,-2.78240185546875
0.20625370739862,-2.78353979492188
0.206503711892436,-2.7783828125
0.206753716386253,-2.7728955078125
0.207003720880069,-2.76494921875
0.207253725373886,-2.75553466796875
0.207503729867702,-2.7527451171875
0.207753734361519,-2.75685595703125
0.208003738855335,-2.7611318359375
0.208253743349152,-2.76542651367187
0.208503747842968,-2.7630771484375
0.208753752336785,-2.76063647460937
0.209003756830601,-2.7662705078125
0.209253761324418,-2.76645385742188
0.209503765818234,-2.76571997070312
0.209753770312051,-2.76702294921875
0.210003774805867,-2.76799536132813
0.210253779299684,-2.76738989257812
0.2105037837935,-2.766619140625
0.210753788287317,-2.76419653320312
0.211003792781133,-2.76315063476562
0.21125379727495,-2.76738989257812
0.211503801768766,-2.76118701171875
0.211753806262583,-2.75997583007813
0.212003810756399,-2.76300390625
0.212253815250216,-2.76579345703125
0.212503819744032,-2.76443530273438
0.212753824237849,-2.76461865234375
0.213003828731665,-2.76597680664063
0.213253833225482,-2.7701611328125
0.213503837719298,-2.7721064453125
0.213753842213115,-2.766802734375
0.214003846706931,-2.76500439453125
0.214253851200748,-2.7706748046875
0.214503855694564,-2.7749326171875
0.214753860188381,-2.77388647460937
0.215003864682197,-2.77407006835938
0.215253869176014,-2.77399658203125
0.21550387366983,-2.77537329101563
0.215753878163647,-2.77630908203125
0.216003882657463,-2.776712890625
0.21625388715128,-2.77473071289063
0.216503891645096,-2.77682299804688
0.216753896138913,-2.77730004882812
0.217003900632729,-2.77695141601563
0.217253905126546,-2.77399658203125
0.217503909620362,-2.77074853515625
0.217753914114179,-2.77199633789062
0.218003918607995,-2.77524462890625
0.218253923101812,-2.774859375
0.218503927595628,-2.77586865234375
0.218753932089445,-2.7729140625
0.219003936583261,-2.7699775390625
0.219253941077078,-2.76711474609375
0.219503945570894,-2.77206982421875
0.219753950064711,-2.77168432617187
0.220003954558527,-2.77038134765625
0.220253959052344,-2.76683935546875
0.220503963546161,-2.76586669921875
0.220753968039977,-2.77041796875
0.221003972533794,-2.77276708984375
0.22125397702761,-2.77287719726562
0.221503981521427,-2.77137255859375
0.221753986015243,-2.77155590820312
0.22200399050906,-2.77084008789063
0.222253995002876,-2.76931689453125
0.222503999496693,-2.77128051757813
0.222754003990509,-2.77441870117188
0.223004008484326,-2.77058325195312
0.223254012978142,-2.767408203125
0.223504017471959,-2.76526098632813
0.223754021965775,-2.77093188476562
0.224004026459592,-2.7759052734375
0.224254030953408,-2.7762724609375
0.224504035447225,-2.77621728515625
0.224754039941041,-2.777318359375
0.225004044434858,-2.77814428710938
0.225254048928674,-2.77768530273437
0.225504053422491,-2.77540966796875
0.225754057916307,-2.776345703125
0.226004062410124,-2.7759052734375
0.22625406690394,-2.7751162109375
0.226504071397757,-2.78095190429688
0.226754075891573,-2.7790068359375
0.22700408038539,-2.77759375
0.227254084879206,-2.77695141601563
0.227504089373023,-2.773244140625
0.227754093866839,-2.77340942382813
0.228004098360656,-2.77005078125
0.228254102854472,-2.77126220703125
0.228504107348289,-2.77241821289063
0.228754111842105,-2.7700693359375
0.229004116335922,-2.76672924804687
0.229254120829738,-2.77126220703125
0.229504125323555,-2.77383154296875
0.229754129817371,-2.7754833984375
0.230004134311188,-2.77280395507813
0.230254138805004,-2.7700693359375
0.230504143298821,-2.77318920898438
0.230754147792637,-2.77438208007813
0.231004152286454,-2.77384985351563
0.23125415678027,-2.77553833007812
0.231504161274087,-2.7748408203125
0.231754165767903,-2.7760888671875
0.23200417026172,-2.77652905273438
0.232254174755536,-2.77796069335938
0.232504179249353,-2.77909838867187
0.232754183743169,-2.773703125
0.233004188236986,-2.77269384765625
0.233254192730802,-2.77733666992187
0.233504197224619,-2.77596044921875
0.233754201718435,-2.77342797851562
0.234004206212252,-2.7698125
0.234254210706068,-2.77140893554688
0.234504215199885,-2.77315234375
0.234754219693701,-2.77203295898437
0.235004224187518,-2.77120703125
0.235254228681334,-2.77392333984375
0.235504233175151,-2.77401513671875
0.235754237668967,-2.771849609375
0.236004242162784,-2.7706015625
0.236254246656601,-2.77212475585937
0.236504251150417,-2.77473071289063
0.236754255644234,-2.77763037109375
0.23700426013805,-2.77287719726562
0.237254264631867,-2.77179443359375
0.237504269125683,-2.77546484375
0.2377542736195,-2.77241821289063
0.238004278113316,-2.77155590820312
0.238254282607133,-2.77271215820313
0.238504287100949,-2.77401513671875
0.238754291594766,-2.77577685546875
0.239004296088582,-2.77520776367188
0.239254300582399,-2.77524462890625
0.239504305076215,-2.77718994140625
0.239754309570032,-2.77491430664063
0.240004314063848,-2.77302416992188
0.240254318557665,-2.77546484375
0.240504323051481,-2.77342797851562
0.240754327545298,-2.77515283203125
0.241004332039114,-2.77351953125
0.241254336532931,-2.77008764648438
0.241504341026747,-2.77216162109375
0.241754345520564,-2.77065673828125
0.24200435001438,-2.771298828125
0.242254354508197,-2.76966552734375
0.242504359002013,-2.77452880859375
0.24275436349583,-2.77172094726562
0.243004367989646,-2.77203295898437
0.243254372483463,-2.77107861328125
0.243504376977279,-2.77161083984375
0.243754381471096,-2.77155590820312
0.244004385964912,-2.77241821289063
0.244254390458729,-2.76950048828125
0.244504394952545,-2.7717578125
0.244754399446362,-2.77074853515625
0.245004403940178,-2.77164770507812
0.245254408433995,-2.77065673828125
0.245504412927811,-2.76836254882812
0.245754417421628,-2.77100537109375
0.246004421915444,-2.77137255859375
0.246254426409261,-2.76887646484375
0.246504430903077,-2.77063842773437
0.246754435396894,-2.7718310546875
0.24700443989071,-2.76973901367188
0.247254444384527,-2.76674780273438
0.247504448878343,-2.7608017578125
0.24775445337216,-2.7648388671875
0.248004457865976,-2.76683935546875
0.248254462359793,-2.7672431640625
0.248504466853609,-2.76702294921875
0.248754471347426,-2.76915161132812
0.249004475841242,-2.77306079101563
0.249254480335059,-2.77313403320312
0.249504484828875,-2.7692802734375
0.249754489322692,-2.77032641601562
0.250004493816508,-2.7757216796875
0.250254498310325,-2.77717163085938
0.250504502804141,-2.77337280273438
0.250754507297958,-2.77118872070313
0.251004511791775,-2.77063842773437
0.251254516285591,-2.773611328125
0.251504520779408,-2.77596044921875
0.251754525273224,-2.77462060546875
0.252004529767041,-2.773244140625
0.252254534260857,-2.76768359375
0.252504538754674,-2.77181274414062
0.25275454324849,-2.7768046875
0.253004547742307,-2.777318359375
0.253254552236123,-2.7733359375
0.25350455672994,-2.77616235351563
0.253754561223756,-2.77718994140625
0.254004565717573,-2.7736845703125
0.254254570211389,-2.76939038085938
0.254504574705206,-2.77032641601562
0.254754579199022,-2.772546875
0.255004583692839,-2.76737182617188
0.255254588186655,-2.76942724609375
0.255504592680472,-2.77372143554688
0.255754597174288,-2.7699775390625
0.256004601668105,-2.77206982421875
0.256254606161921,-2.77902514648438
0.256504610655738,-2.77972241210938
0.256754615149554,-2.77504272460938
0.257004619643371,-2.7762724609375
0.257254624137187,-2.77654760742187
0.257504628631004,-2.77434545898437
0.25775463312482,-2.77328100585938
0.258004637618637,-2.77273022460937
0.258254642112453,-2.7722900390625
0.25850464660627,-2.77416186523438
0.258754651100086,-2.77061987304688
0.259004655593903,-2.77001440429687
0.259254660087719,-2.77625390625
0.259504664581536,-2.77654760742187
0.259754669075352,-2.77491430664063
0.260004673569169,-2.771849609375
0.260254678062985,-2.77091357421875
0.260504682556802,-2.77212475585937
0.260754687050618,-2.77142749023437
0.261004691544435,-2.77707983398437
0.261254696038251,-2.77860302734375
0.261504700532068,-2.77702490234375
0.261754705025884,-2.7723818359375
0.262004709519701,-2.77128051757813
0.262254714013517,-2.77217993164063
0.262504718507334,-2.77140893554688
0.26275472300115,-2.7699775390625
0.263004727494967,-2.77322607421875
0.263254731988783,-2.77469409179688
0.2635047364826,-2.76975732421875
0.263754740976416,-2.7671513671875
0.264004745470233,-2.769904296875
0.26425474996405,-2.77052807617188
0.264504754457866,-2.76931689453125
0.264754758951682,-2.77039965820313
0.265004763445499,-2.7706748046875
0.265254767939316,-2.7743271484375
0.265504772433132,-2.77612548828125
0.265754776926949,-2.77137255859375
0.266004781420765,-2.76962890625
0.266254785914582,-2.77199633789062
0.266504790408398,-2.77155590820312
0.266754794902215,-2.7722900390625
0.267004799396031,-2.7721982421875
0.267254803889848,-2.7692802734375
0.267504808383664,-2.77161083984375
0.267754812877481,-2.77173950195313
0.268004817371297,-2.77322607421875
0.268254821865114,-2.77403344726563
0.26850482635893,-2.77008764648438
0.268754830852747,-2.77005078125
0.269004835346563,-2.77161083984375
0.26925483984038,-2.7723818359375
0.269504844334196,-2.77179443359375
0.269754848828013,-2.77315234375
0.270004853321829,-2.77206982421875
0.270254857815646,-2.77111547851562
0.270504862309462,-2.76994091796875
0.270754866803279,-2.77082177734375
0.271004871297095,-2.771666015625
0.271254875790912,-2.77072998046875
0.271504880284728,-2.77306079101563
0.271754884778545,-2.77265698242187
0.272004889272361,-2.77072998046875
0.272254893766178,-2.77074853515625
0.272504898259994,-2.76847265625
0.272754902753811,-2.77087670898438
0.273004907247627,-2.77155590820312
0.273254911741444,-2.76924340820312
0.27350491623526,-2.76705981445313
0.273754920729077,-2.77153759765625
0.274004925222893,-2.77137255859375
0.27425492971671,-2.77342797851562
0.274504934210526,-2.77654760742187
0.274754938704343,-2.77005078125
0.275004943198159,-2.76694970703125
0.275254947691976,-2.76757348632812
0.275504952185792,-2.76817919921875
0.275754956679609,-2.76770190429687
0.276004961173425,-2.77124389648437
0.276254965667242,-2.7687294921875
0.276504970161058,-2.76924340820312
0.276754974654875,-2.7711337890625
0.277004979148691,-2.77273022460937
0.277254983642508,-2.76995922851563
0.277504988136324,-2.77054663085937
0.277754992630141,-2.77144580078125
0.278004997123957,-2.77137255859375
0.278255001617774,-2.76913330078125
0.27850500611159,-2.77221655273437
0.278755010605407,-2.77216162109375
0.279005015099223,-2.77164770507812
0.27925501959304,-2.770693359375
0.279505024086857,-2.77003271484375
0.279755028580673,-2.77249194335938
0.28000503307449,-2.77315234375
0.280255037568306,-2.7706015625
0.280505042062123,-2.76878466796875
0.280755046555939,-2.76788549804688
0.281005051049756,-2.77528149414062
0.281255055543572,-2.77241821289063
0.281505060037389,-2.77023461914062
0.281755064531205,-2.7738681640625
0.282005069025022,-2.77704296875
0.282255073518838,-2.77392333984375
0.282505078012655,-2.77551977539063
0.282755082506471,-2.779447265625
0.283005087000288,-2.78135571289063
0.283255091494104,-2.77959423828125
0.283505095987921,-2.78019970703125
0.283755100481737,-2.7799794921875
0.284005104975554,-2.7759052734375
0.28425510946937,-2.7756484375
0.284505113963187,-2.77674951171875
0.284755118457003,-2.77720825195312
0.28500512295082,-2.7741435546875
0.285255127444636,-2.76902319335937
0.285505131938453,-2.77120703125
0.285755136432269,-2.77065673828125
0.286005140926086,-2.77137255859375
0.286255145419902,-2.77252856445313
0.286505149913719,-2.77478564453125
0.286755154407535,-2.77489575195312
0.287005158901352,-2.77313403320312
0.287255163395168,-2.773244140625
0.287505167888985,-2.77188623046875
0.287755172382801,-2.773005859375
0.288005176876618,-2.77313403320312
0.288255181370434,-2.77394165039063
0.288505185864251,-2.77460229492188
0.288755190358067,-2.77023461914062
0.289005194851884,-2.76801391601562
0.2892551993457,-2.77463916015625
0.289505203839517,-2.77441870117188
0.289755208333333,-2.77052807617188
0.29000521282715,-2.76691284179687
0.290255217320966,-2.767775390625
0.290505221814783,-2.77063842773437
0.290755226308599,-2.77223486328125
0.291005230802416,-2.770693359375
0.291255235296232,-2.7717578125
0.291505239790049,-2.77662084960938
0.291755244283865,-2.77588696289062
0.292005248777682,-2.77170263671875
0.292255253271498,-2.773794921875
0.292505257765315,-2.77460229492188
0.292755262259131,-2.77032641601562
0.293005266752948,-2.76896826171875
0.293255271246764,-2.76711474609375
0.293505275740581,-2.7711337890625
0.293755280234397,-2.77146411132812
0.294005284728214,-2.76256323242188
0.29425528922203,-2.76559155273437
0.294505293715847,-2.77304223632812
0.294755298209664,-2.7706748046875
0.29500530270348,-2.769115234375
0.295255307197297,-2.77313403320312
0.295505311691113,-2.76946362304687
0.29575531618493,-2.77041796875
0.296005320678746,-2.7717578125
0.296255325172563,-2.77445556640625
0.296505329666379,-2.77471240234375
0.296755334160196,-2.77017944335938
0.297005338654012,-2.76830737304687
0.297255343147829,-2.77054663085937
0.297505347641645,-2.7698857421875
0.297755352135462,-2.76845434570312
0.298005356629278,-2.76983081054688
0.298255361123095,-2.77052807617188
0.298505365616911,-2.771060546875
0.298755370110728,-2.77195971679688
0.299005374604544,-2.7744736328125
0.299255379098361,-2.77397827148438
0.299505383592177,-2.77551977539063
0.299755388085994,-2.77214306640625
0.30000539257981,-2.77616235351563
0.300255397073627,-2.77902514648438
0.300505401567443,-2.77823608398438
0.30075540606126,-2.773005859375
0.301005410555076,-2.77337280273438
0.301255415048893,-2.77496948242187
0.301505419542709,-2.77410668945312
0.301755424036526,-2.77372143554688
0.302005428530342,-2.77722680664063
0.302255433024159,-2.77407006835938
0.302505437517975,-2.77640087890625
0.302755442011792,-2.77542822265625
0.303005446505608,-2.77551977539063
0.303255450999425,-2.77500610351562
0.303505455493241,-2.77577685546875
0.303755459987058,-2.77597875976562
0.304005464480874,-2.772638671875
0.304255468974691,-2.77028955078125
0.304505473468507,-2.7694453125
0.304755477962324,-2.77265698242187
0.30500548245614,-2.77054663085937
0.305255486949957,-2.77172094726562
0.305505491443773,-2.77118872070313
0.30575549593759,-2.76926171875
0.306005500431406,-2.76968383789062
0.306255504925223,-2.7700693359375
0.306505509419039,-2.7742353515625
0.306755513912856,-2.774859375
0.307005518406672,-2.7698125
0.307255522900489,-2.77109692382813
0.307505527394305,-2.76986743164063
0.307755531888122,-2.77159252929687
0.308005536381938,-2.76900512695312
0.308255540875755,-2.76806909179688
0.308505545369571,-2.77082177734375
0.308755549863388,-2.77014282226562
0.309005554357205,-2.7687294921875
0.309255558851021,-2.77388647460937
0.309505563344838,-2.77474926757812
0.309755567838654,-2.77313403320312
0.310005572332471,-2.77335424804687
0.310255576826287,-2.77383154296875
0.310505581320104,-2.77557495117187
0.31075558581392,-2.77274877929688
0.311005590307737,-2.774859375
0.311255594801553,-2.77177612304687
0.31150559929537,-2.77142749023437
0.311755603789186,-2.77241821289063
0.312005608283003,-2.76955541992188
0.312255612776819,-2.7698125
0.312505617270636,-2.77621728515625
0.312755621764452,-2.7748408203125
0.313005626258269,-2.7723818359375
0.313255630752085,-2.7739599609375
0.313505635245902,-2.77102368164062
0.313755639739718,-2.76966552734375
0.314005644233535,-2.7730791015625
0.314255648727351,-2.77282202148437
0.314505653221168,-2.77337280273438
0.314755657714984,-2.7710419921875
0.315005662208801,-2.76707788085937
